24.012	,	1.92264895394622
24.024	,	1.95101541634729
24.036	,	1.94680040433339
24.048	,	1.92887498246385
24.06	,	1.95498121748272
24.072	,	1.94213879174296
24.084	,	1.93523517857488
24.096	,	1.95936954433956
24.108	,	1.95331222888814
24.12	,	1.95850863847945
24.132	,	1.95037841764415
24.144	,	1.9859909757924
24.156	,	1.98714325148415
24.168	,	1.98033687976284
24.18	,	2.01449292299858
24.192	,	2.02497805686959
24.204	,	1.99541604585329
24.216	,	1.97803850691383
24.228	,	1.94658212940227
24.24	,	1.95174768705867
24.252	,	1.9616552269553
24.264	,	1.93768050394448
24.276	,	1.91933969939172
24.288	,	1.93703477012811
24.3	,	1.94329454587771
24.312	,	1.95041519339118
24.324	,	1.93323295806728
24.336	,	1.96979045348762
24.348	,	1.93983840726615
24.36	,	1.9361230780986
24.372	,	1.93770496596195
24.384	,	1.89647819419076
24.396	,	1.89196728423686
24.408	,	1.91684394159169
24.42	,	1.9145600920526
24.432	,	1.93579514624646
24.444	,	1.90633696644167
24.456	,	1.94574809707968
24.468	,	1.92215259942875
24.48	,	1.92422939843978
24.492	,	1.95917987526987
24.504	,	1.94857556047414
24.516	,	1.95665327990479
24.528	,	1.89247141319316
24.54	,	1.92020390316978
24.552	,	1.92686064018668
24.564	,	1.89196187332923
24.576	,	1.89760356503387
24.588	,	1.89015639010812
24.6	,	1.91627681932247
24.612	,	1.94079853346809
24.624	,	1.92861434139271
24.636	,	1.95452908993166
24.648	,	1.89520859572044
24.66	,	1.93016319199067
24.672	,	1.92191081181719
24.684	,	1.89877725926439
24.696	,	1.85445204898436
24.708	,	1.85110010793174
24.72	,	1.86090074958311
24.732	,	1.8999972394851
24.744	,	1.85293354759185
24.756	,	1.91467259961034
24.768	,	1.91214269619074
24.78	,	1.90554835435524
24.792	,	1.92497368338177
24.804	,	1.89070293330781
24.816	,	1.92357251064516
24.828	,	1.89026071679183
24.84	,	1.88901488333555
24.852	,	1.85191296973705
24.864	,	1.85325387439907
24.876	,	1.88422482469917
24.888	,	1.85468599736544
24.9	,	1.85493538640923
24.912	,	1.8894748753201
24.924	,	1.90175989556468
24.936	,	1.89838152469693
24.948	,	1.86001320698226
24.96	,	1.89241030711006
24.972	,	1.86564202175978
24.984	,	1.84983053826128
24.996	,	1.85511761797882
25.008	,	1.79984031566388
25.02	,	1.83953105448764
25.032	,	1.84217447681106
25.044	,	1.84244112366597
25.056	,	1.85803883698257
25.068	,	1.86566923335705
25.08	,	1.87039391679098
25.092	,	1.90164632937343
25.104	,	1.88613856574221
25.116	,	1.86004093150618
25.128	,	1.83843920433711
25.14	,	1.84023228461985
25.152	,	1.85941709823109
25.164	,	1.86573006169471
25.176	,	1.90417841736386
25.188	,	1.89397385860963
25.2	,	1.90979070386914
25.212	,	1.96340247289561
25.224	,	1.94462457019944
25.236	,	2.00164668635917
25.248	,	1.97404863303877
25.26	,	1.97332787215586
25.272	,	1.99929670483844
25.284	,	1.97129242411153
25.296	,	1.98539734351558
25.308	,	1.95152873897275
25.32	,	1.97864321252454
25.332	,	1.957696647211
25.344	,	2.00087553823811
25.356	,	1.99964979714984
25.368	,	2.00997190739252
25.38	,	2.02008601843775
25.392	,	2.01073246717783
25.404	,	1.97270185640447
25.416	,	1.97690921547443
25.428	,	1.98975197995509
25.44	,	1.94060636863016
25.452	,	1.97306229889379
25.464	,	1.92231657487474
25.476	,	1.92564236419071
25.488	,	1.93772069492296
25.5	,	1.98158569760496
25.512	,	1.98059460128544
25.524	,	1.98011643689534
25.536	,	2.00943179443221
25.548	,	1.95963359320501
25.56	,	1.98721255489188
25.572	,	1.96342586247735
25.584	,	1.95155367201176
25.596	,	1.93643349796613
25.608	,	1.92674434277574
25.62	,	1.94235329373087
25.632	,	1.92890451608489
25.644	,	1.92294515591292
25.656	,	1.9312983523579
25.668	,	1.95637423486586
25.68	,	1.9687643295002
25.692	,	1.9901930600353
25.704	,	1.93442294956322
25.716	,	1.96135554812839
25.728	,	1.91848474393515
25.74	,	1.92926066821597
25.752	,	1.91660820437846
25.764	,	1.88461383832166
25.776	,	1.89602694506966
25.788	,	1.92268983549209
25.8	,	1.90016628970676
25.812	,	1.92490401491448
25.824	,	1.94408547055394
25.836	,	1.95327135910035
25.848	,	1.93495453815351
25.86	,	1.93428135488054
25.872	,	1.90301376713041
25.884	,	1.8838629173861
25.896	,	1.90347107179611
25.908	,	1.88093478412229
25.92	,	1.88645610014867
25.932	,	1.87897535318761
25.944	,	1.89176643189205
25.956	,	1.91024647855735
25.968	,	1.88227245967005
25.98	,	1.90281901933259
25.992	,	1.94927031149147
26.004	,	1.92493302823688
26.016	,	1.92845534380795
26.028	,	1.90325580579746
26.04	,	1.88795278688877
26.052	,	1.86260943680638
26.064	,	1.85085249164034
26.076	,	1.86371214697959
26.088	,	1.86045295360739
26.1	,	1.87768589033115
26.112	,	1.88530717861543
26.124	,	1.90329254315107
26.136	,	1.89549207282153
26.148	,	1.86568336232618
26.16	,	1.85839447785866
26.172	,	1.85724515224798
26.184	,	1.83144602679543
26.196	,	1.8211324163108
26.208	,	1.83320407292995
26.22	,	1.84496556979121
26.232	,	1.8591975400385
26.244	,	1.81843532273901
26.256	,	1.86472011891019
26.268	,	1.86659495652679
26.28	,	1.89714616857821
26.292	,	1.87641114120888
26.304	,	1.85946336144768
26.316	,	1.89421228760291
26.328	,	1.87622503522898
26.34	,	1.86320641459647
26.352	,	1.88042579930818
26.364	,	1.85793397956857
26.376	,	1.87073612595975
26.388	,	1.91415632666836
26.4	,	1.91270478300863
26.412	,	1.95252082175369
26.424	,	1.94203142131533
26.436	,	2.00933496112076
26.448	,	1.96274605792092
26.46	,	1.96651161343555
26.472	,	2.00459279920347
26.484	,	1.98208274312429
26.496	,	1.98650022508315
26.508	,	1.94140988033714
26.52	,	1.95050942620649
26.532	,	1.99205127034755
26.544	,	1.98175749705482
26.556	,	2.00767725533231
26.568	,	2.00801782247632
26.58	,	2.04632072006307
26.592	,	2.03006270726121
26.604	,	2.02454086050118
26.616	,	2.01401179218968
26.628	,	1.95462680045588
26.64	,	1.97118993723682
26.652	,	1.98018522754507
26.664	,	1.96716838186521
26.676	,	1.94653232758956
26.688	,	1.94555179904896
26.7	,	1.95623240987933
26.712	,	1.97737633658746
26.724	,	1.97673239550239
26.736	,	2.01517626676606
26.748	,	1.9746953957817
26.76	,	1.99231045667492
26.772	,	1.94876243311117
26.784	,	1.95196079553499
26.796	,	1.93771305926549
26.808	,	1.92095125741324
26.82	,	1.91164579042975
26.832	,	1.944747393135
26.844	,	1.91246357298351
26.856	,	1.95079220981511
26.868	,	1.9703854581936
26.88	,	1.99417013654437
26.892	,	1.95992511968792
26.904	,	1.97685103675043
26.916	,	1.979288599867
26.928	,	1.94015270931162
26.94	,	1.90814279422398
26.952	,	1.90656829576781
26.964	,	1.88359672019786
26.976	,	1.89885110044766
26.988	,	1.90687196533661
27	,	1.93917419876321
27.012	,	1.95571421877676
27.024	,	1.92652101518016
27.036	,	1.9722182468751
27.048	,	1.91510452702068
27.06	,	1.9555409578515
27.072	,	1.93010808164885
27.084	,	1.90321569885248
27.096	,	1.8980410004189
27.108	,	1.89176235650841
27.12	,	1.9027250458445
27.132	,	1.91304150562131
27.144	,	1.88027264468371
27.156	,	1.89964347862557
27.168	,	1.91346008727512
27.18	,	1.91080136187529
27.192	,	1.93994431317092
27.204	,	1.90452846647163
27.216	,	1.89824442404854
27.228	,	1.88247215603
27.24	,	1.90392209036008
27.252	,	1.90746213139092
27.264	,	1.84936027525944
27.276	,	1.87670918942711
27.288	,	1.89067149484322
27.3	,	1.87135656296311
27.312	,	1.88681648002388
27.324	,	1.87804168518654
27.336	,	1.92403137558865
27.348	,	1.90273044319077
27.36	,	1.85894250318581
27.372	,	1.88155001741851
27.384	,	1.86394638255231
27.396	,	1.85835420738323
27.408	,	1.82633390695652
27.42	,	1.84893169439159
27.432	,	1.84595346077995
27.444	,	1.83966478603811
27.456	,	1.84119735175678
27.468	,	1.83816038126378
27.48	,	1.88383137324889
27.492	,	1.91669325849166
27.504	,	1.86268712200135
27.516	,	1.88171580866963
27.528	,	1.83665046564117
27.54	,	1.87079183888599
27.552	,	1.87730988250559
27.564	,	1.88773574848796
27.576	,	1.90940098244917
27.588	,	1.90599348945491
27.6	,	1.94624594302433
27.612	,	1.97995798023889
27.624	,	1.97855149038558
27.636	,	1.99796178544384
27.648	,	1.9945379899951
27.66	,	1.99482294339878
27.672	,	1.97199130626644
27.684	,	1.98139171699667
27.696	,	1.97090967837521
27.708	,	1.92908482852994
27.72	,	1.96910280254931
27.732	,	2.0077206674139
27.744	,	1.99623486265723
27.756	,	2.0016043374413
27.768	,	1.99921366562569
27.78	,	2.01300685745419
27.792	,	2.02965111435453
27.804	,	1.99949511092259
27.816	,	2.02436020575239
27.828	,	1.98745666638291
27.84	,	1.98110163565349
27.852	,	1.9802023952567
27.864	,	1.94785031011883
27.876	,	1.93547911688445
27.888	,	1.9583876206541
27.9	,	1.95389082969983
27.912	,	1.99448232948154
27.924	,	1.95228903392806
27.936	,	2.01161210356531
27.948	,	1.98281951813011
27.96	,	1.98576606203354
27.972	,	1.97990535346044
27.984	,	1.92376800106572
27.996	,	1.93464225859819
28.008	,	1.9101425930912
28.02	,	1.9281873057747
28.032	,	1.93176131780094
28.044	,	1.9244013686029
28.056	,	1.95356199750319
28.068	,	1.94382910412503
28.08	,	1.98455254405087
28.092	,	1.98257939981323
28.104	,	1.95757084777073
28.116	,	1.92912557784407
28.128	,	1.89918424243409
28.14	,	1.92570432473285
28.152	,	1.91738941363168
28.164	,	1.89368112509665
28.176	,	1.88687784448593
28.188	,	1.91794589552885
28.2	,	1.91324055383234
28.212	,	1.94359116572702
28.224	,	1.95751175328457
28.236	,	1.95567460829938
28.248	,	1.9325096368034
28.26	,	1.91213209056461
28.272	,	1.93793326809909
28.284	,	1.88168263913726
28.296	,	1.90022030096087
28.308	,	1.886011276689
28.32	,	1.865138632972
28.332	,	1.86986920737706
28.344	,	1.90995676628518
28.356	,	1.88820843196634
28.368	,	1.92391264694755
28.38	,	1.89764885547544
28.392	,	1.95372829148524
28.404	,	1.91971181809672
28.416	,	1.88674955263536
28.428	,	1.87595890212132
28.44	,	1.88235974218006
28.452	,	1.85475754712057
28.464	,	1.83643141815985
28.476	,	1.87956807923494
28.488	,	1.85656556012279
28.5	,	1.899810010753
28.512	,	1.87326495613555
28.524	,	1.90360871779222
28.536	,	1.90010507300725
28.548	,	1.90057032375119
28.56	,	1.87730028963367
28.572	,	1.85695457619923
28.584	,	1.86177381647873
28.596	,	1.82258340632541
28.608	,	1.79760779877201
28.62	,	1.80063923371941
28.632	,	1.84820103921813
28.644	,	1.80520212248955
28.656	,	1.83292119645458
28.668	,	1.82986156760452
28.68	,	1.87652811171615
28.692	,	1.87211849035637
28.704	,	1.85827869517005
28.716	,	1.86394417274891
28.728	,	1.84849593837542
28.74	,	1.88047628009932
28.752	,	1.84531913347356
28.764	,	1.83442382358382
28.776	,	1.90631565211441
28.788	,	1.86619959136412
28.8	,	1.9070705367699
28.812	,	1.92964450046831
28.824	,	1.93320277361223
28.836	,	1.99650343586858
28.848	,	1.96814865953453
28.86	,	1.96594520331816
28.872	,	1.95379045070657
28.884	,	1.96151970209419
28.896	,	1.95702961729611
28.908	,	1.94883912357062
28.92	,	1.9663878895204
28.932	,	1.99338354544167
28.944	,	1.95662965508474
28.956	,	2.02423757461309
28.968	,	2.00474495423023
28.98	,	2.00726273169907
28.992	,	2.03900856014436
29.004	,	1.97752539986928
29.016	,	2.00307528957696
29.028	,	1.95751548241378
29.04	,	1.97607063797102
29.052	,	1.93082787000017
29.064	,	1.94465094762356
29.076	,	1.95898609715901
29.088	,	1.9347276140966
29.1	,	1.97259005554002
29.112	,	1.96739602288611
29.124	,	1.95451328241565
29.136	,	1.99476669291662
29.148	,	1.94105174832103
29.16	,	1.94871169881385
29.172	,	1.95317066001534
29.184	,	1.91462310508234
29.196	,	1.89764757882764
29.208	,	1.90048410738585
29.22	,	1.90833785117859
29.232	,	1.94600009095932
29.244	,	1.90401711057859
29.256	,	1.95490856407304
29.268	,	1.94182407986816
29.28	,	1.93532100435706
29.292	,	1.96102898411562
29.304	,	1.92546880526994
29.316	,	1.91869473752639
29.328	,	1.9242886194668
29.34	,	1.93071453552442
29.352	,	1.92051034654407
29.364	,	1.89890920972177
29.376	,	1.8910352795639
29.388	,	1.89883728413364
29.4	,	1.92671436231111
29.412	,	1.9467964178693
29.424	,	1.94463277183483
29.436	,	1.91572153554199
29.448	,	1.89020612892697
29.46	,	1.90257900962845
29.472	,	1.93104660587482
29.484	,	1.89260771054337
29.496	,	1.85955520956486
29.508	,	1.8738250761031
29.52	,	1.85853166285281
29.532	,	1.87816308669409
29.544	,	1.87043015340004
29.556	,	1.91947718377165
29.568	,	1.88826345957059
29.58	,	1.92470642226705
29.592	,	1.89768261019996
29.604	,	1.89894643928663
29.616	,	1.88294781713221
29.628	,	1.85714815843566
29.64	,	1.85606481537969
29.652	,	1.83974140987451
29.664	,	1.85252297751058
29.676	,	1.83087181057747
29.688	,	1.82235432747731
29.7	,	1.85740981416916
29.712	,	1.8863719094126
29.724	,	1.89866720861079
29.736	,	1.89616922319678
29.748	,	1.8788864837654
29.76	,	1.88428597469245
29.772	,	1.86183743155176
29.784	,	1.83876836153613
29.796	,	1.83854336635476
29.808	,	1.80982361707
29.82	,	1.79007255588991
29.832	,	1.81729508847395
29.844	,	1.82159606192737
29.856	,	1.84332815039787
29.868	,	1.83622312940348
29.88	,	1.83183393119174
29.892	,	1.8488031515304
29.904	,	1.87783888139625
29.916	,	1.84498324446341
29.928	,	1.84520625158249
29.94	,	1.84737274203304
29.952	,	1.86613939741242
29.964	,	1.86613951396059
29.976	,	1.86323053075875
29.988	,	1.88142251365035
30	,	1.90038204512523
